timestamp,region,lat,lon,demand_mw,transmission_loss_pct,frequency_hz
2025-11-03 10:00:00,Central,0.7167,31.7833,161.07,9.72,49.955
2025-11-03 11:00:00,Central,0.7167,31.7833,147.39,8.35,49.939
2025-11-03 12:00:00,Central,0.7167,31.7833,153.14,6.51,49.994
2025-11-03 13:00:00,Central,0.7167,31.7833,155.35,8.01,49.983
2025-11-03 14:00:00,Central,0.7167,31.7833,137.69,11.34,49.981
2025-11-03 15:00:00,Central,0.7167,31.7833,145.26,9.34,49.971
2025-11-03 16:00:00,Central,0.7167,31.7833,145.98,8.5,49.986
2025-11-03 17:00:00,Central,0.7167,31.7833,161.1,10.0,49.973
2025-11-03 18:00:00,Central,0.7167,31.7833,184.14,8.52,48.6
2025-11-03 19:00:00,Central,0.7167,31.7833,193.79,8.21,48.6
2025-11-03 20:00:00,Central,0.7167,31.7833,165.53,9.45,49.063
2025-11-03 21:00:00,Central,0.7167,31.7833,160.57,9.32,49.315
2025-11-03 22:00:00,Central,0.7167,31.7833,145.81,7.87,49.981
2025-11-03 23:00:00,Central,0.7167,31.7833,123.71,8.89,49.952
2025-11-04 00:00:00,Central,0.7167,31.7833,102.14,8.13,50.034
2025-11-04 01:00:00,Central,0.7167,31.7833,105.44,9.52,49.949
2025-11-04 02:00:00,Central,0.7167,31.7833,96.31,9.05,49.986
2025-11-04 03:00:00,Central,0.7167,31.7833,96.17,10.25,50.02
2025-11-04 04:00:00,Central,0.7167,31.7833,99.61,7.98,50.031
2025-11-04 05:00:00,Central,0.7167,31.7833,112.6,9.51,49.996
2025-11-04 06:00:00,Central,0.7167,31.7833,125.43,8.58,49.986
2025-11-04 07:00:00,Central,0.7167,31.7833,151.33,9.92,50.052
2025-11-04 08:00:00,Central,0.7167,31.7833,172.51,7.0,50.023
2025-11-04 09:00:00,Central,0.7167,31.7833,162.8,10.41,50.027
2025-11-04 10:00:00,Central,0.7167,31.7833,159.93,10.1,50.012
2025-11-04 11:00:00,Central,0.7167,31.7833,137.04,9.37,50.015
2025-11-04 12:00:00,Central,0.7167,31.7833,155.59,10.8,50.006
2025-11-04 13:00:00,Central,0.7167,31.7833,143.71,8.71,49.997
2025-11-04 14:00:00,Central,0.7167,31.7833,142.97,10.61,49.954
2025-11-04 15:00:00,Central,0.7167,31.7833,131.87,9.91,49.966
2025-11-04 16:00:00,Central,0.7167,31.7833,140.3,9.01,50.017
2025-11-04 17:00:00,Central,0.7167,31.7833,146.39,10.8,50.03
2025-11-04 18:00:00,Central,0.7167,31.7833,179.24,9.56,49.999
2025-11-04 19:00:00,Central,0.7167,31.7833,169.1,8.92,49.958
2025-11-04 20:00:00,Central,0.7167,31.7833,179.48,10.04,49.802
2025-11-04 21:00:00,Central,0.7167,31.7833,176.25,8.83,50.009
2025-11-04 22:00:00,Central,0.7167,31.7833,146.16,8.1,49.952
2025-11-04 23:00:00,Central,0.7167,31.7833,133.99,9.57,50.038
2025-11-05 00:00:00,Central,0.7167,31.7833,113.11,9.49,50.022
2025-11-05 01:00:00,Central,0.7167,31.7833,105.14,9.27,49.973
2025-11-05 02:00:00,Central,0.7167,31.7833,91.42,9.16,49.998
2025-11-05 03:00:00,Central,0.7167,31.7833,93.46,8.69,49.992
2025-11-05 04:00:00,Central,0.7167,31.7833,96.87,8.39,50.032
2025-11-05 05:00:00,Central,0.7167,31.7833,105.76,10.24,49.986
2025-11-05 06:00:00,Central,0.7167,31.7833,129.32,9.36,49.97
2025-11-05 07:00:00,Central,0.7167,31.7833,164.91,9.28,49.997
2025-11-05 08:00:00,Central,0.7167,31.7833,173.39,7.8,49.966
2025-11-05 09:00:00,Central,0.7167,31.7833,160.31,9.98,50.024
2025-11-05 10:00:00,Central,0.7167,31.7833,151.56,8.52,49.998
2025-11-05 11:00:00,Central,0.7167,31.7833,149.29,8.68,49.97
2025-11-05 12:00:00,Central,0.7167,31.7833,147.68,9.77,49.982
2025-11-05 13:00:00,Central,0.7167,31.7833,162.02,8.48,49.988
2025-11-05 14:00:00,Central,0.7167,31.7833,141.47,9.19,49.992
2025-11-05 15:00:00,Central,0.7167,31.7833,148.85,9.31,49.959
2025-11-05 16:00:00,Central,0.7167,31.7833,147.03,9.4,49.971
2025-11-05 17:00:00,Central,0.7167,31.7833,156.11,9.34,50.006
2025-11-05 18:00:00,Central,0.7167,31.7833,171.05,9.51,50.031
2025-11-05 19:00:00,Central,0.7167,31.7833,199.24,10.13,48.782
2025-11-05 20:00:00,Central,0.7167,31.7833,175.71,9.47,49.922
2025-11-05 21:00:00,Central,0.7167,31.7833,163.78,10.72,50.058
2025-11-05 22:00:00,Central,0.7167,31.7833,151.97,8.96,50.006
2025-11-05 23:00:00,Central,0.7167,31.7833,125.19,9.21,49.951
2025-11-06 00:00:00,Central,0.7167,31.7833,111.21,11.45,50.014
2025-11-06 01:00:00,Central,0.7167,31.7833,103.86,8.46,50.005
2025-11-06 02:00:00,Central,0.7167,31.7833,104.59,8.61,49.989
2025-11-06 03:00:00,Central,0.7167,31.7833,91.74,8.85,49.971
2025-11-06 04:00:00,Central,0.7167,31.7833,106.0,10.83,50.02
2025-11-06 05:00:00,Central,0.7167,31.7833,112.61,9.72,49.932
2025-11-06 06:00:00,Central,0.7167,31.7833,125.16,10.04,49.989
2025-11-06 07:00:00,Central,0.7167,31.7833,147.99,8.92,49.991
2025-11-06 08:00:00,Central,0.7167,31.7833,166.24,8.34,49.98
2025-11-06 09:00:00,Central,0.7167,31.7833,161.69,8.22,49.997
2025-11-06 10:00:00,Central,0.7167,31.7833,146.78,8.88,49.968
2025-11-06 11:00:00,Central,0.7167,31.7833,150.81,10.22,50.013
2025-11-06 12:00:00,Central,0.7167,31.7833,155.94,9.03,50.073
2025-11-06 13:00:00,Central,0.7167,31.7833,143.65,9.58,49.977
2025-11-06 14:00:00,Central,0.7167,31.7833,132.14,7.2,50.01
2025-11-06 15:00:00,Central,0.7167,31.7833,136.5,8.81,50.004
2025-11-06 16:00:00,Central,0.7167,31.7833,139.1,8.54,50.005
2025-11-06 17:00:00,Central,0.7167,31.7833,158.02,9.42,49.988
2025-11-06 18:00:00,Central,0.7167,31.7833,172.88,10.87,50.0
2025-11-06 19:00:00,Central,0.7167,31.7833,191.89,10.19,49.48
2025-11-06 20:00:00,Central,0.7167,31.7833,186.28,8.71,49.839
2025-11-06 21:00:00,Central,0.7167,31.7833,165.68,7.87,50.018
2025-11-06 22:00:00,Central,0.7167,31.7833,141.58,9.6,50.032
2025-11-06 23:00:00,Central,0.7167,31.7833,113.59,9.33,49.982
2025-11-07 00:00:00,Central,0.7167,31.7833,113.71,9.38,50.005
2025-11-07 01:00:00,Central,0.7167,31.7833,100.12,8.63,49.996
2025-11-07 02:00:00,Central,0.7167,31.7833,99.76,9.89,50.021
2025-11-07 03:00:00,Central,0.7167,31.7833,94.45,8.94,49.961
2025-11-07 04:00:00,Central,0.7167,31.7833,93.91,7.9,50.027
2025-11-07 05:00:00,Central,0.7167,31.7833,108.85,10.5,50.008
2025-11-07 06:00:00,Central,0.7167,31.7833,129.98,9.47,50.03
2025-11-07 07:00:00,Central,0.7167,31.7833,153.08,10.37,50.001
2025-11-07 08:00:00,Central,0.7167,31.7833,174.94,9.98,49.993
2025-11-07 09:00:00,Central,0.7167,31.7833,166.82,9.95,49.983
2025-11-07 10:00:00,Central,0.7167,31.7833,147.94,11.45,49.99
2025-11-07 11:00:00,Central,0.7167,31.7833,159.2,9.95,49.949
2025-11-07 12:00:00,Central,0.7167,31.7833,150.0,7.86,49.996
2025-11-07 13:00:00,Central,0.7167,31.7833,154.93,8.17,49.987
2025-11-07 14:00:00,Central,0.7167,31.7833,148.12,8.88,50.002
2025-11-07 15:00:00,Central,0.7167,31.7833,145.01,7.72,49.982
2025-11-07 16:00:00,Central,0.7167,31.7833,145.75,7.94,50.009
2025-11-07 17:00:00,Central,0.7167,31.7833,164.22,10.47,49.997
2025-11-07 18:00:00,Central,0.7167,31.7833,186.8,10.01,49.568
2025-11-07 19:00:00,Central,0.7167,31.7833,186.35,9.98,49.771
2025-11-07 20:00:00,Central,0.7167,31.7833,189.17,8.51,50.018
2025-11-07 21:00:00,Central,0.7167,31.7833,167.36,8.27,50.02
2025-11-07 22:00:00,Central,0.7167,31.7833,152.29,8.87,49.978
2025-11-07 23:00:00,Central,0.7167,31.7833,130.25,10.16,49.962
2025-11-08 00:00:00,Central,0.7167,31.7833,100.12,8.98,50.027
2025-11-08 01:00:00,Central,0.7167,31.7833,96.46,9.92,50.01
2025-11-08 02:00:00,Central,0.7167,31.7833,93.01,10.8,49.976
2025-11-08 03:00:00,Central,0.7167,31.7833,89.56,8.84,49.979
2025-11-08 04:00:00,Central,0.7167,31.7833,91.2,8.01,50.001
2025-11-08 05:00:00,Central,0.7167,31.7833,106.96,10.97,50.021
2025-11-08 06:00:00,Central,0.7167,31.7833,116.97,9.66,49.992
2025-11-08 07:00:00,Central,0.7167,31.7833,134.13,8.24,49.963
2025-11-08 08:00:00,Central,0.7167,31.7833,164.0,8.39,49.952
2025-11-08 09:00:00,Central,0.7167,31.7833,152.82,10.21,49.979
2025-11-08 10:00:00,Central,0.7167,31.7833,144.85,8.95,49.979
2025-11-08 11:00:00,Central,0.7167,31.7833,138.77,8.09,49.972
2025-11-08 12:00:00,Central,0.7167,31.7833,129.94,7.99,50.035
2025-11-08 13:00:00,Central,0.7167,31.7833,136.12,9.88,49.961
2025-11-08 14:00:00,Central,0.7167,31.7833,128.01,9.73,49.981
2025-11-08 15:00:00,Central,0.7167,31.7833,135.99,10.81,50.054
2025-11-08 16:00:00,Central,0.7167,31.7833,139.04,6.63,49.98
2025-11-08 17:00:00,Central,0.7167,31.7833,154.78,9.25,50.0
2025-11-08 18:00:00,Central,0.7167,31.7833,169.94,8.32,50.035
2025-11-08 19:00:00,Central,0.7167,31.7833,167.59,7.71,49.997
2025-11-08 20:00:00,Central,0.7167,31.7833,177.83,8.99,50.01
2025-11-08 21:00:00,Central,0.7167,31.7833,155.49,9.52,49.983
2025-11-08 22:00:00,Central,0.7167,31.7833,139.91,10.19,49.978
2025-11-08 23:00:00,Central,0.7167,31.7833,120.76,10.92,49.96
2025-11-09 00:00:00,Central,0.7167,31.7833,97.34,8.13,49.995
2025-11-09 01:00:00,Central,0.7167,31.7833,92.74,9.4,50.009
2025-11-09 02:00:00,Central,0.7167,31.7833,88.71,8.63,50.048
2025-11-09 03:00:00,Central,0.7167,31.7833,85.42,7.83,49.986
2025-11-09 04:00:00,Central,0.7167,31.7833,86.22,10.33,50.03
2025-11-09 05:00:00,Central,0.7167,31.7833,99.37,10.16,50.023
2025-11-09 06:00:00,Central,0.7167,31.7833,121.71,9.5,49.981
2025-11-09 07:00:00,Central,0.7167,31.7833,133.78,9.66,50.001
2025-11-09 08:00:00,Central,0.7167,31.7833,153.47,8.76,50.001
2025-11-09 09:00:00,Central,0.7167,31.7833,150.82,9.49,49.965
2025-11-09 10:00:00,Central,0.7167,31.7833,143.48,9.31,49.994
2025-11-09 11:00:00,Central,0.7167,31.7833,137.27,8.9,49.979
2025-11-09 12:00:00,Central,0.7167,31.7833,134.1,9.9,49.994
2025-11-09 13:00:00,Central,0.7167,31.7833,143.51,8.55,49.996
2025-11-09 14:00:00,Central,0.7167,31.7833,123.03,10.18,49.999
2025-11-09 15:00:00,Central,0.7167,31.7833,131.87,10.42,49.985
2025-11-09 16:00:00,Central,0.7167,31.7833,125.44,9.73,49.973
2025-11-09 17:00:00,Central,0.7167,31.7833,146.48,9.29,49.956
2025-11-09 18:00:00,Central,0.7167,31.7833,159.23,8.91,50.023
2025-11-09 19:00:00,Central,0.7167,31.7833,179.45,8.73,50.0
2025-11-09 20:00:00,Central,0.7167,31.7833,173.82,9.49,50.026
2025-11-09 21:00:00,Central,0.7167,31.7833,156.76,8.25,49.996
2025-11-09 22:00:00,Central,0.7167,31.7833,135.38,8.17,49.999
2025-11-09 23:00:00,Central,0.7167,31.7833,104.27,8.21,49.993
2025-11-10 00:00:00,Central,0.7167,31.7833,107.82,8.74,49.991
2025-11-10 01:00:00,Central,0.7167,31.7833,95.77,8.23,50.006
2025-11-10 02:00:00,Central,0.7167,31.7833,97.64,7.95,49.992
2025-11-10 03:00:00,Central,0.7167,31.7833,91.77,8.4,50.024
2025-11-10 04:00:00,Central,0.7167,31.7833,100.5,9.02,50.035
2025-11-10 05:00:00,Central,0.7167,31.7833,108.6,8.83,50.032
2025-11-10 06:00:00,Central,0.7167,31.7833,130.91,9.36,50.039
2025-11-10 07:00:00,Central,0.7167,31.7833,147.49,10.13,49.971
2025-11-10 08:00:00,Central,0.7167,31.7833,165.91,9.4,50.03
2025-11-10 09:00:00,Central,0.7167,31.7833,168.26,8.03,50.001
2025-11-10 10:00:00,Central,0.7167,31.7833,151.9,10.14,50.003
2025-11-10 11:00:00,Central,0.7167,31.7833,142.34,9.02,49.982
2025-11-10 12:00:00,Central,0.7167,31.7833,151.25,9.38,49.991
2025-11-10 13:00:00,Central,0.7167,31.7833,155.28,9.5,49.945
2025-11-10 14:00:00,Central,0.7167,31.7833,138.66,9.35,50.014
2025-11-10 15:00:00,Central,0.7167,31.7833,142.4,10.93,49.995
2025-11-10 16:00:00,Central,0.7167,31.7833,148.76,8.99,49.987
2025-11-10 17:00:00,Central,0.7167,31.7833,166.55,10.11,50.033
2025-11-10 18:00:00,Central,0.7167,31.7833,171.94,9.15,49.998
2025-11-10 19:00:00,Central,0.7167,31.7833,171.6,9.22,49.509
2025-11-10 20:00:00,Central,0.7167,31.7833,189.41,8.82,49.171
2025-11-10 21:00:00,Central,0.7167,31.7833,169.48,7.62,50.043
2025-11-10 22:00:00,Central,0.7167,31.7833,150.8,9.72,49.997
2025-11-10 23:00:00,Central,0.7167,31.7833,124.47,9.84,50.02
2025-11-11 00:00:00,Central,0.7167,31.7833,111.86,6.35,49.982
2025-11-11 01:00:00,Central,0.7167,31.7833,103.78,9.08,50.012
2025-11-11 02:00:00,Central,0.7167,31.7833,92.4,9.22,50.005
2025-11-11 03:00:00,Central,0.7167,31.7833,91.1,9.1,50.0
2025-11-11 04:00:00,Central,0.7167,31.7833,103.89,9.56,49.988
2025-11-11 05:00:00,Central,0.7167,31.7833,112.9,8.72,49.993
2025-11-11 06:00:00,Central,0.7167,31.7833,124.81,9.3,49.953
2025-11-11 07:00:00,Central,0.7167,31.7833,151.81,10.86,49.96
2025-11-11 08:00:00,Central,0.7167,31.7833,157.94,7.45,49.961
2025-11-11 09:00:00,Central,0.7167,31.7833,165.55,9.63,49.962
2025-11-11 10:00:00,Central,0.7167,31.7833,153.52,8.78,49.993
2025-11-11 11:00:00,Central,0.7167,31.7833,149.58,8.61,49.987
2025-11-11 12:00:00,Central,0.7167,31.7833,139.52,10.42,49.974
2025-11-11 13:00:00,Central,0.7167,31.7833,137.9,9.19,50.03
2025-11-11 14:00:00,Central,0.7167,31.7833,140.89,8.92,49.993
2025-11-11 15:00:00,Central,0.7167,31.7833,136.64,9.25,50.022
2025-11-11 16:00:00,Central,0.7167,31.7833,145.91,8.0,49.963
2025-11-11 17:00:00,Central,0.7167,31.7833,161.25,10.38,50.01
2025-11-11 18:00:00,Central,0.7167,31.7833,196.74,9.66,49.724
2025-11-11 19:00:00,Central,0.7167,31.7833,185.42,8.46,49.567
2025-11-11 20:00:00,Central,0.7167,31.7833,190.26,8.63,49.649
2025-11-11 21:00:00,Central,0.7167,31.7833,160.5,9.17,49.993
2025-11-11 22:00:00,Central,0.7167,31.7833,146.39,10.0,50.008
2025-11-11 23:00:00,Central,0.7167,31.7833,129.52,8.22,50.001
2025-11-12 00:00:00,Central,0.7167,31.7833,103.52,8.28,50.027
2025-11-12 01:00:00,Central,0.7167,31.7833,99.61,9.66,49.976
2025-11-12 02:00:00,Central,0.7167,31.7833,90.94,8.54,50.024
2025-11-12 03:00:00,Central,0.7167,31.7833,89.96,8.75,50.007
2025-11-12 04:00:00,Central,0.7167,31.7833,101.15,9.43,50.005
2025-11-12 05:00:00,Central,0.7167,31.7833,112.17,7.53,49.995
2025-11-12 06:00:00,Central,0.7167,31.7833,123.77,9.95,50.026
2025-11-12 07:00:00,Central,0.7167,31.7833,154.5,8.44,49.978
2025-11-12 08:00:00,Central,0.7167,31.7833,174.56,11.04,49.971
2025-11-12 09:00:00,Central,0.7167,31.7833,159.39,10.96,50.0
2025-11-12 10:00:00,Central,0.7167,31.7833,151.3,10.51,49.983
2025-11-12 11:00:00,Central,0.7167,31.7833,148.82,8.33,50.007
2025-11-12 12:00:00,Central,0.7167,31.7833,154.05,8.05,50.047
2025-11-12 13:00:00,Central,0.7167,31.7833,146.5,8.87,50.002
2025-11-12 14:00:00,Central,0.7167,31.7833,145.06,9.95,50.005
2025-11-12 15:00:00,Central,0.7167,31.7833,138.58,9.92,50.039
2025-11-12 16:00:00,Central,0.7167,31.7833,150.93,8.93,50.009
2025-11-12 17:00:00,Central,0.7167,31.7833,166.52,6.67,50.026
2025-11-12 18:00:00,Central,0.7167,31.7833,175.06,9.25,49.559
2025-11-12 19:00:00,Central,0.7167,31.7833,191.52,7.55,49.531
2025-11-12 20:00:00,Central,0.7167,31.7833,169.55,9.38,49.983
2025-11-12 21:00:00,Central,0.7167,31.7833,170.55,9.09,50.011
2025-11-12 22:00:00,Central,0.7167,31.7833,150.82,8.08,50.012
2025-11-12 23:00:00,Central,0.7167,31.7833,121.15,10.88,50.018
2025-11-13 00:00:00,Central,0.7167,31.7833,110.98,9.18,50.011
2025-11-13 01:00:00,Central,0.7167,31.7833,100.37,9.8,49.996
2025-11-13 02:00:00,Central,0.7167,31.7833,92.55,10.15,50.014
2025-11-13 03:00:00,Central,0.7167,31.7833,92.04,8.33,50.037
2025-11-13 04:00:00,Central,0.7167,31.7833,97.46,9.36,50.003
2025-11-13 05:00:00,Central,0.7167,31.7833,107.33,7.66,49.967
2025-11-13 06:00:00,Central,0.7167,31.7833,123.39,8.98,49.975
2025-11-13 07:00:00,Central,0.7167,31.7833,153.55,8.37,50.006
2025-11-13 08:00:00,Central,0.7167,31.7833,180.94,9.0,49.978
2025-11-13 09:00:00,Central,0.7167,31.7833,177.21,8.94,49.987
2025-11-13 10:00:00,Central,0.7167,31.7833,153.03,8.3,49.987
2025-11-13 11:00:00,Central,0.7167,31.7833,139.46,10.02,50.01
2025-11-13 12:00:00,Central,0.7167,31.7833,150.14,9.6,50.04
2025-11-13 13:00:00,Central,0.7167,31.7833,153.09,8.98,49.963
2025-11-13 14:00:00,Central,0.7167,31.7833,136.43,11.65,50.026
2025-11-13 15:00:00,Central,0.7167,31.7833,149.69,7.96,50.024
2025-11-13 16:00:00,Central,0.7167,31.7833,143.41,7.84,50.007
2025-11-13 17:00:00,Central,0.7167,31.7833,163.26,10.56,49.995
2025-11-13 18:00:00,Central,0.7167,31.7833,177.68,10.0,50.001
2025-11-13 19:00:00,Central,0.7167,31.7833,182.74,10.24,49.451
2025-11-13 20:00:00,Central,0.7167,31.7833,194.58,10.54,49.256
2025-11-13 21:00:00,Central,0.7167,31.7833,158.41,10.49,49.955
2025-11-13 22:00:00,Central,0.7167,31.7833,146.37,8.28,50.011
2025-11-13 23:00:00,Central,0.7167,31.7833,127.09,8.96,50.035
2025-11-14 00:00:00,Central,0.7167,31.7833,110.12,9.8,49.965
2025-11-14 01:00:00,Central,0.7167,31.7833,111.05,7.76,49.978
2025-11-14 02:00:00,Central,0.7167,31.7833,95.38,8.39,49.988
2025-11-14 03:00:00,Central,0.7167,31.7833,98.89,10.88,49.993
2025-11-14 04:00:00,Central,0.7167,31.7833,95.51,7.92,49.982
2025-11-14 05:00:00,Central,0.7167,31.7833,105.78,9.59,50.032
2025-11-14 06:00:00,Central,0.7167,31.7833,128.24,9.15,50.05
2025-11-14 07:00:00,Central,0.7167,31.7833,148.11,9.55,50.005
2025-11-14 08:00:00,Central,0.7167,31.7833,170.7,7.85,49.961
2025-11-14 09:00:00,Central,0.7167,31.7833,161.27,9.59,50.004
2025-11-14 10:00:00,Central,0.7167,31.7833,157.38,7.4,49.972
2025-11-14 11:00:00,Central,0.7167,31.7833,148.8,8.76,49.995
2025-11-14 12:00:00,Central,0.7167,31.7833,152.59,8.96,50.014
2025-11-14 13:00:00,Central,0.7167,31.7833,145.97,9.32,50.016
2025-11-14 14:00:00,Central,0.7167,31.7833,146.34,10.3,50.014
2025-11-14 15:00:00,Central,0.7167,31.7833,148.15,8.22,49.988
2025-11-14 16:00:00,Central,0.7167,31.7833,152.19,10.01,50.003
2025-11-14 17:00:00,Central,0.7167,31.7833,157.97,10.51,49.991
2025-11-14 18:00:00,Central,0.7167,31.7833,178.86,8.35,50.022
2025-11-14 19:00:00,Central,0.7167,31.7833,207.8,7.43,48.788
2025-11-14 20:00:00,Central,0.7167,31.7833,174.58,8.76,49.889
2025-11-14 21:00:00,Central,0.7167,31.7833,171.96,10.25,50.008
2025-11-14 22:00:00,Central,0.7167,31.7833,145.07,10.35,49.979
2025-11-14 23:00:00,Central,0.7167,31.7833,125.52,8.37,49.97
2025-11-15 00:00:00,Central,0.7167,31.7833,102.91,9.23,50.004
2025-11-15 01:00:00,Central,0.7167,31.7833,91.27,9.81,49.942
2025-11-15 02:00:00,Central,0.7167,31.7833,86.87,10.08,49.99
2025-11-15 03:00:00,Central,0.7167,31.7833,86.08,9.82,49.985
2025-11-15 04:00:00,Central,0.7167,31.7833,95.39,10.5,49.98
2025-11-15 05:00:00,Central,0.7167,31.7833,105.31,9.87,50.003
2025-11-15 06:00:00,Central,0.7167,31.7833,123.05,9.04,49.974
2025-11-15 07:00:00,Central,0.7167,31.7833,147.01,9.34,49.96
2025-11-15 08:00:00,Central,0.7167,31.7833,152.67,9.31,50.012
2025-11-15 09:00:00,Central,0.7167,31.7833,158.33,9.76,49.991
2025-11-15 10:00:00,Central,0.7167,31.7833,138.01,7.66,50.008
2025-11-15 11:00:00,Central,0.7167,31.7833,138.39,8.49,50.004
2025-11-15 12:00:00,Central,0.7167,31.7833,130.75,9.43,50.013
2025-11-15 13:00:00,Central,0.7167,31.7833,140.83,9.96,50.005
2025-11-15 14:00:00,Central,0.7167,31.7833,124.68,10.02,50.014
2025-11-15 15:00:00,Central,0.7167,31.7833,125.18,6.72,50.042
2025-11-15 16:00:00,Central,0.7167,31.7833,125.69,10.29,50.008
2025-11-15 17:00:00,Central,0.7167,31.7833,139.24,9.22,50.014
2025-11-15 18:00:00,Central,0.7167,31.7833,171.68,7.57,50.003
2025-11-15 19:00:00,Central,0.7167,31.7833,174.83,8.4,49.925
2025-11-15 20:00:00,Central,0.7167,31.7833,172.9,7.47,49.989
2025-11-15 21:00:00,Central,0.7167,31.7833,163.81,9.42,50.033
2025-11-15 22:00:00,Central,0.7167,31.7833,134.47,8.69,50.012
2025-11-15 23:00:00,Central,0.7167,31.7833,117.4,8.58,49.988
2025-11-16 00:00:00,Central,0.7167,31.7833,96.47,11.33,50.009
2025-11-16 01:00:00,Central,0.7167,31.7833,95.69,9.64,49.972
2025-11-16 02:00:00,Central,0.7167,31.7833,89.91,10.09,50.017
2025-11-16 03:00:00,Central,0.7167,31.7833,84.31,8.84,49.988
2025-11-16 04:00:00,Central,0.7167,31.7833,89.01,9.11,50.004
2025-11-16 05:00:00,Central,0.7167,31.7833,103.09,9.0,49.974
2025-11-16 06:00:00,Central,0.7167,31.7833,122.88,10.03,50.005
2025-11-16 07:00:00,Central,0.7167,31.7833,150.32,10.02,49.94
2025-11-16 08:00:00,Central,0.7167,31.7833,154.2,9.2,49.989
2025-11-16 09:00:00,Central,0.7167,31.7833,148.43,8.22,49.981
2025-11-16 10:00:00,Central,0.7167,31.7833,136.93,10.44,49.982
2025-11-16 11:00:00,Central,0.7167,31.7833,137.74,9.2,49.914
2025-11-16 12:00:00,Central,0.7167,31.7833,138.45,7.26,49.983
2025-11-16 13:00:00,Central,0.7167,31.7833,136.05,11.55,50.006
2025-11-16 14:00:00,Central,0.7167,31.7833,120.8,9.45,49.978
2025-11-16 15:00:00,Central,0.7167,31.7833,135.03,9.17,50.011
2025-11-16 16:00:00,Central,0.7167,31.7833,123.11,7.22,50.022
2025-11-16 17:00:00,Central,0.7167,31.7833,156.11,9.89,50.007
2025-11-16 18:00:00,Central,0.7167,31.7833,174.19,7.69,50.009
2025-11-16 19:00:00,Central,0.7167,31.7833,178.48,10.88,50.007
2025-11-16 20:00:00,Central,0.7167,31.7833,163.52,6.84,50.013
2025-11-16 21:00:00,Central,0.7167,31.7833,157.12,9.91,49.983
2025-11-16 22:00:00,Central,0.7167,31.7833,127.31,10.6,49.978
2025-11-16 23:00:00,Central,0.7167,31.7833,111.29,9.32,49.979
2025-11-17 00:00:00,Central,0.7167,31.7833,111.01,9.19,50.017
2025-11-17 01:00:00,Central,0.7167,31.7833,96.8,9.37,49.979
2025-11-17 02:00:00,Central,0.7167,31.7833,92.98,7.3,49.992
2025-11-17 03:00:00,Central,0.7167,31.7833,102.24,8.51,49.989
2025-11-17 04:00:00,Central,0.7167,31.7833,97.02,9.35,50.004
2025-11-17 05:00:00,Central,0.7167,31.7833,111.87,9.93,50.015
2025-11-17 06:00:00,Central,0.7167,31.7833,131.85,9.94,50.015
2025-11-17 07:00:00,Central,0.7167,31.7833,156.53,8.05,49.955
2025-11-17 08:00:00,Central,0.7167,31.7833,162.56,9.84,50.008
2025-11-17 09:00:00,Central,0.7167,31.7833,163.48,9.77,49.999
2025-11-17 10:00:00,Central,0.7167,31.7833,154.03,7.02,50.004
2025-11-17 11:00:00,Central,0.7167,31.7833,149.94,7.52,49.991
2025-11-17 12:00:00,Central,0.7167,31.7833,149.2,10.0,49.98
2025-11-17 13:00:00,Central,0.7167,31.7833,153.94,9.07,50.024
2025-11-17 14:00:00,Central,0.7167,31.7833,151.69,10.2,49.995
2025-11-17 15:00:00,Central,0.7167,31.7833,142.59,11.02,50.03
2025-11-17 16:00:00,Central,0.7167,31.7833,143.56,10.34,49.999
2025-11-17 17:00:00,Central,0.7167,31.7833,171.08,8.57,50.0
2025-11-17 18:00:00,Central,0.7167,31.7833,186.21,8.65,49.864
2025-11-17 19:00:00,Central,0.7167,31.7833,185.9,8.97,49.096
2025-11-17 20:00:00,Central,0.7167,31.7833,180.85,9.65,49.948
2025-11-17 21:00:00,Central,0.7167,31.7833,176.4,10.28,49.997
2025-11-17 22:00:00,Central,0.7167,31.7833,149.93,7.36,50.005
2025-11-17 23:00:00,Central,0.7167,31.7833,123.93,9.2,50.04
2025-11-18 00:00:00,Central,0.7167,31.7833,110.1,9.99,49.97
2025-11-18 01:00:00,Central,0.7167,31.7833,104.5,10.34,49.977
2025-11-18 02:00:00,Central,0.7167,31.7833,95.85,10.34,50.007
2025-11-18 03:00:00,Central,0.7167,31.7833,90.99,7.35,49.957
2025-11-18 04:00:00,Central,0.7167,31.7833,96.53,7.32,50.013
2025-11-18 05:00:00,Central,0.7167,31.7833,117.13,9.55,49.98
2025-11-18 06:00:00,Central,0.7167,31.7833,123.09,10.81,49.989
2025-11-18 07:00:00,Central,0.7167,31.7833,149.06,9.33,50.021
2025-11-18 08:00:00,Central,0.7167,31.7833,184.63,9.04,49.969
2025-11-18 09:00:00,Central,0.7167,31.7833,168.12,7.87,49.95
2025-11-18 10:00:00,Central,0.7167,31.7833,168.24,8.36,49.947
2025-11-18 11:00:00,Central,0.7167,31.7833,145.73,8.14,50.007
2025-11-18 12:00:00,Central,0.7167,31.7833,154.65,8.8,50.021
